1 xplmin   xplmax   zplmax   arad   x-zero   xmagax   xmaj  xzmax  xatpi  xofset  a-ratio b-zero   Ip  Ipnorm
   0.140000000E+01   0.230000000E+01   0.855000000E+00   0.450000000E+00   0.185000000E+01   0.185528795E+01   0.185000000E+01   0.162500000E+01   0.140000000E+01   0.000000000E+00   0.411111111E+01   0.200000000E+01   0.000000000E+00   0.142484925E+00
   106   40  -0.421452487E-02   0.196491386E+01   0.616752106E+00   0.389145268E-01   0.252026069E-01   0.287625240E-01  -0.347660322E-01  -0.134362752E+00  -0.450088108E-01
   106   41  -0.421452487E-02   0.195049867E+01   0.629382284E+00   0.388959524E-01   0.276170218E-01   0.286324944E-01  -0.334031009E-01  -0.135691840E+00  -0.475601083E-01
   106   42  -0.421452487E-02   0.193583567E+01   0.641723902E+00   0.388262233E-01   0.299869481E-01   0.285700034E-01  -0.320049995E-01  -0.136992373E+00  -0.500451058E-01
   106   43  -0.421452487E-02   0.192092265E+01   0.653762213E+00   0.387051274E-01   0.323101821E-01   0.285630806E-01  -0.305680414E-01  -0.138277886E+00  -0.524610579E-01
   106   44  -0.421452487E-02   0.190575622E+01   0.665479664E+00   0.385321845E-01   0.345856439E-01   0.286004424E-01  -0.290879549E-01  -0.139561418E+00  -0.548061808E-01
   106   45  -0.421452487E-02   0.189033175E+01   0.676855289E+00   0.383066130E-01   0.368131250E-01   0.286709304E-01  -0.275598107E-01  -0.140856093E+00  -0.570793755E-01
   106   46  -0.421452487E-02   0.187464328E+01   0.687863966E+00   0.380272931E-01   0.389929011E-01   0.287633372E-01  -0.259779280E-01  -0.142175319E+00  -0.592798128E-01
   106   47  -0.421452487E-02   0.185868348E+01   0.698475461E+00   0.376927309E-01   0.411255168E-01   0.288664670E-01  -0.243357588E-01  -0.143532750E+00  -0.614066879E-01
   106   48  -0.421452487E-02   0.184244363E+01   0.708653200E+00   0.373010190E-01   0.432116699E-01   0.289691334E-01  -0.226257493E-01  -0.144942309E+00  -0.634590700E-01
   106   49  -0.421452487E-02   0.182591368E+01   0.718352695E+00   0.368497944E-01   0.452521044E-01   0.290600575E-01  -0.208391784E-01  -0.146418316E+00  -0.654357548E-01
   106   50  -0.421452487E-02   0.180908249E+01   0.727519483E+00   0.363361933E-01   0.472474805E-01   0.291277008E-01  -0.189659711E-01  -0.147975652E+00  -0.673350879E-01
   106   51  -0.421452487E-02   0.179193822E+01   0.736086464E+00   0.357568127E-01   0.491984321E-01   0.291601856E-01  -0.169945011E-01  -0.149629829E+00  -0.691549715E-01
   106   52  -0.421452487E-02   0.177446933E+01   0.743970430E+00   0.351076799E-01   0.511049432E-01   0.291442898E-01  -0.149113889E-01  -0.151397924E+00  -0.708921847E-01
   106   53  -0.421452487E-02   0.175666627E+01   0.751067625E+00   0.343842873E-01   0.529656952E-01   0.290655990E-01  -0.127013631E-01  -0.153298268E+00  -0.725416966E-01
   106   54  -0.421452487E-02   0.173852461E+01   0.757248206E+00   0.335817439E-01   0.547782652E-01   0.289091860E-01  -0.103473150E-01  -0.155349443E+00  -0.740968794E-01
   106   55  -0.421452487E-02   0.172005050E+01   0.762349794E+00   0.326951201E-01   0.565395508E-01   0.286592849E-01  -0.783076374E-02  -0.157569993E+00  -0.755500354E-01
   106   56  -0.421452487E-02   0.170126974E+01   0.766171070E+00   0.317201675E-01   0.582454491E-01   0.282987394E-01  -0.513310452E-02  -0.159977860E+00  -0.768923725E-01
   106   57  -0.421452487E-02   0.168224231E+01   0.768468089E+00   0.306547231E-01   0.598917407E-01   0.278131379E-01  -0.223824692E-02  -0.162584387E+00  -0.781155789E-01
   106   58  -0.421452487E-02   0.166308304E+01   0.768959263E+00   0.295009496E-01   0.614765154E-01   0.271966870E-01   0.862815124E-03  -0.165385595E+00  -0.792154854E-01
   106   59  -0.421452487E-02   0.164398522E+01   0.767349183E+00   0.282681821E-01   0.630000254E-01   0.264600510E-01   0.416574472E-02  -0.168350760E+00  -0.801936909E-01
   106   60  -0.421452487E-02   0.162523479E+01   0.763381750E+00   0.269750705E-01   0.644557216E-01   0.256299129E-01   0.764700343E-02  -0.171419942E+00  -0.810502865E-01
   106   61  -0.421452487E-02   0.160719179E+01   0.756918831E+00   0.256489201E-01   0.658150643E-01   0.247294415E-01   0.112620147E-01  -0.174524398E+00  -0.817690462E-01
   106   62  -0.421452487E-02   0.159022328E+01   0.748008780E+00   0.243214717E-01   0.670324508E-01   0.237578800E-01   0.149497133E-01  -0.177614412E+00  -0.823207073E-01
   106   63  -0.421452487E-02   0.157461098E+01   0.736892342E+00   0.230231883E-01   0.680809524E-01   0.227062385E-01   0.186426760E-01  -0.180655592E+00  -0.826958618E-01
   106   64  -0.421452487E-02   0.156049071E+01   0.723933285E+00   0.217786528E-01   0.689752468E-01   0.215909098E-01   0.222797207E-01  -0.183604669E+00  -0.829251465E-01
   106   65  -0.421452487E-02   0.154785614E+01   0.709521945E+00   0.206041072E-01   0.697546972E-01   0.204544660E-01   0.258160011E-01  -0.186410329E+00  -0.830603304E-01
   106   66  -0.421452487E-02   0.153660543E+01   0.694006124E+00   0.195073252E-01   0.704574768E-01   0.193408047E-01   0.292262790E-01  -0.189033522E+00  -0.831475950E-01
   106   67  -0.421452487E-02   0.152659242E+01   0.677664194E+00   0.184893577E-01   0.711112818E-01   0.182794109E-01   0.325018097E-01  -0.191457128E+00  -0.832186264E-01
   106   68  -0.421452487E-02   0.151766213E+01   0.660706334E+00   0.175469640E-01   0.717348197E-01   0.172853261E-01   0.356447289E-01  -0.193681316E+00  -0.832931774E-01
   106   69  -0.421452487E-02   0.150966940E+01   0.643286936E+00   0.166746958E-01   0.723411989E-01   0.163647793E-01   0.386630624E-01  -0.195715184E+00  -0.833835710E-01
   106   70  -0.421452487E-02   0.150248620E+01   0.625518404E+00   0.158662755E-01   0.729402389E-01   0.155196155E-01   0.415673664E-01  -0.197571030E+00  -0.834978484E-01
   106   71  -0.421452487E-02   0.149600292E+01   0.607482711E+00   0.151153784E-01   0.735385968E-01   0.147495639E-01   0.443688037E-01  -0.199261632E+00  -0.836404318E-01
   106   72  -0.421452487E-02   0.149012705E+01   0.589240087E+00   0.144160160E-01   0.741392834E-01   0.140541429E-01   0.470781477E-01  -0.200798288E+00  -0.838119519E-01
   106   73  -0.421452487E-02   0.148478093E+01   0.570835248E+00   0.137626665E-01   0.747435786E-01   0.134338362E-01   0.497053003E-01  -0.202189781E+00  -0.840113125E-01
   106   74  -0.421452487E-02   0.147989938E+01   0.552301776E+00   0.131502962E-01   0.753503787E-01   0.128894046E-01   0.522591340E-01  -0.203443258E+00  -0.842351103E-01
   106   75  -0.421452487E-02   0.147542759E+01   0.533665191E+00   0.125743335E-01   0.759558236E-01   0.124219901E-01   0.547474580E-01  -0.204564324E+00  -0.844772930E-01
   106   76  -0.421452487E-02   0.147131934E+01   0.514945111E+00   0.120306182E-01   0.765532279E-01   0.120333080E-01   0.571770357E-01  -0.205557025E+00  -0.847290967E-01
   106   77  -0.421452487E-02   0.146753545E+01   0.496156782E+00   0.115153430E-01   0.771329380E-01   0.117256468E-01   0.595536244E-01  -0.206424013E+00  -0.849788942E-01
   106   78  -0.421452487E-02   0.146404260E+01   0.477312177E+00   0.110249959E-01   0.776821495E-01   0.115018060E-01   0.618820131E-01  -0.207166730E+00  -0.852119999E-01
   106   79  -0.421452487E-02   0.146081234E+01   0.458420788E+00   0.105563087E-01   0.781847004E-01   0.113649888E-01   0.641660511E-01  -0.207785626E+00  -0.854104472E-01
   106   80  -0.421452487E-02   0.145782030E+01   0.439490209E+00   0.101062129E-01   0.786208590E-01   0.113186556E-01   0.664086628E-01  -0.208280395E+00  -0.855527626E-01
   106   81  -0.421452487E-02   0.145504552E+01   0.420526567E+00   0.967180306E-02   0.789671345E-01   0.113663361E-01   0.686118489E-01  -0.208650240E+00  -0.856137645E-01
   106   82  -0.421452487E-02   0.145246996E+01   0.401534842E+00   0.925030853E-02   0.791961423E-01   0.115113980E-01   0.707766753E-01  -0.208894156E+00  -0.855644189E-01
   106   83  -0.421452487E-02   0.145007806E+01   0.382519113E+00   0.883907320E-02   0.792765556E-01   0.117567716E-01   0.729032507E-01  -0.209011262E+00  -0.853717861E-01
   106   84  -0.421452487E-02   0.144785638E+01   0.363482746E+00   0.843554290E-02   0.791731832E-01   0.121046396E-01   0.749906988E-01  -0.209001152E+00  -0.849990963E-01
   106   85  -0.421452487E-02   0.144579333E+01   0.344428535E+00   0.803726033E-02   0.788472354E-01   0.125561172E-01   0.770371266E-01  -0.208864247E+00  -0.844060182E-01
   106   86  -0.421452487E-02   0.144387892E+01   0.325358816E+00   0.764186640E-02   0.782569125E-01   0.131109405E-01   0.790395960E-01  -0.208602137E+00  -0.835492531E-01
   106   87  -0.421452487E-02   0.144210454E+01   0.306275558E+00   0.724710812E-02   0.773584377E-01   0.137670387E-01   0.809941045E-01  -0.208218035E+00  -0.823835778E-01
   106   88  -0.421452487E-02   0.144046283E+01   0.287180430E+00   0.685085806E-02   0.761070869E-01   0.145197158E-01   0.828955867E-01  -0.207717617E+00  -0.808628915E-01
   106   89  -0.421452487E-02   0.143894747E+01   0.268074860E+00   0.645114894E-02   0.744575097E-01   0.153609332E-01   0.847379342E-01  -0.207109755E+00  -0.789405638E-01
   106   90  -0.421452487E-02   0.143755309E+01   0.248960079E+00   0.604620507E-02   0.723657792E-01   0.162801344E-01   0.865140183E-01  -0.206405714E+00  -0.765715101E-01
   106   91  -0.421452487E-02   0.143627515E+01   0.229837161E+00   0.563446597E-02   0.697918723E-01   0.172641283E-01   0.882157584E-01  -0.205619281E+00  -0.737146904E-01
   106   92  -0.421452487E-02   0.143510982E+01   0.210707050E+00   0.521461690E-02   0.667014385E-01   0.182965060E-01   0.898342394E-01  -0.204767363E+00  -0.703349018E-01
   106   93  -0.421452487E-02   0.143405389E+01   0.191570589E+00   0.478561953E-02   0.630683014E-01   0.193581989E-01   0.913598565E-01  -0.203869441E+00  -0.664053043E-01
   106   94  -0.421452487E-02   0.143310471E+01   0.172428536E+00   0.434673872E-02   0.588771369E-01   0.204274702E-01   0.927825106E-01  -0.202947591E+00  -0.619101188E-01
   106   95  -0.421452487E-02   0.143226010E+01   0.153281584E+00   0.389758228E-02   0.541235058E-01   0.214790254E-01   0.940918514E-01  -0.202027380E+00  -0.568446894E-01
   106   96  -0.421452487E-02   0.143151828E+01   0.134130374E+00   0.343811989E-02   0.488162819E-01   0.224873209E-01   0.952774987E-01  -0.201134573E+00  -0.512179267E-01
   106   97  -0.421452487E-02   0.143087781E+01   0.114975507E+00   0.296867447E-02   0.429791559E-01   0.234267491E-01   0.963293276E-01  -0.200294951E+00  -0.450538059E-01
   106   98  -0.421452487E-02   0.143033755E+01   0.958175517E-01   0.248990989E-02   0.366510612E-01   0.242724574E-01   0.972377665E-01  -0.199533501E+00  -0.383917857E-01
   106   99  -0.421452487E-02   0.142989661E+01   0.766570531E-01   0.200280334E-02   0.298869691E-01   0.250018307E-01   0.979940926E-01  -0.198872944E+00  -0.312875839E-01
   106  100  -0.421452487E-02   0.142955431E+01   0.574945385E-01   0.150862804E-02   0.227552488E-01   0.255927928E-01   0.985907462E-01  -0.198335434E+00  -0.238105261E-01
   106  101  -0.421452487E-02   0.142931014E+01   0.383305223E-01   0.100892180E-02   0.153358561E-01   0.260276619E-01   0.990215496E-01  -0.197938708E+00  -0.160417122E-01
   106  102  -0.421452487E-02   0.142916378E+01   0.191655096E-01   0.505421955E-03   0.771860096E-02   0.262935259E-01   0.992819200E-01  -0.197695716E+00  -0.807223762E-02
   107    3  -0.338730185E-02   0.227717601E+01   0.000000000E+00   0.000000000E+00   0.260115546E-15   0.956965344E-01  -0.643124614E-01  -0.457295190E-01  -0.260115546E-15
   107    4  -0.338730185E-02   0.227689168E+01   0.195448645E-01   0.186975360E-02  -0.221241716E-02   0.955272557E-01  -0.642859677E-01  -0.459163303E-01   0.139112786E-02
   107    5  -0.338730185E-02   0.227603957E+01   0.390732151E-01   0.373398926E-02  -0.439957104E-02   0.950355996E-01  -0.642063483E-01  -0.464605569E-01   0.275880290E-02
   107    6  -0.338730185E-02   0.227462221E+01   0.585686930E-01   0.558736156E-02  -0.652736035E-02   0.942266323E-01  -0.640736950E-01  -0.473570538E-01   0.407066599E-02
   107    7  -0.338730185E-02   0.227264374E+01   0.780152414E-01   0.742459388E-02  -0.856467463E-02   0.931100781E-01  -0.638882203E-01  -0.485959726E-01   0.529733319E-02
   107    8  -0.338730185E-02   0.227010985E+01   0.973972430E-01   0.924048717E-02  -0.104816340E-01   0.916955473E-01  -0.636502959E-01  -0.501675328E-01   0.641063869E-02
   107    9  -0.338730185E-02   0.226702770E+01   0.116699649E+00   0.110299089E-01  -0.122536861E-01   0.899946913E-01  -0.633603903E-01  -0.520598693E-01   0.738774289E-02
   107   10  -0.338730185E-02   0.226340580E+01   0.135908097E+00   0.127879158E-01  -0.138610014E-01   0.880336475E-01  -0.630189225E-01  -0.542465942E-01   0.821048016E-02
   107   11  -0.338730185E-02   0.225925390E+01   0.155008993E+00   0.145098656E-01  -0.152781999E-01   0.858360875E-01  -0.626265091E-01  -0.567037543E-01   0.885504093E-02
   107   12  -0.338730185E-02   0.225458275E+01   0.173989587E+00   0.161913693E-01  -0.164837791E-01   0.834284852E-01  -0.621839280E-01  -0.594045698E-01   0.930142510E-02
   107   13  -0.338730185E-02   0.224940402E+01   0.192838019E+00   0.178282780E-01  -0.174576629E-01   0.808336667E-01  -0.616921847E-01  -0.623258910E-01   0.953100048E-02
   107   14  -0.338730185E-02   0.224373017E+01   0.211543364E+00   0.194166952E-01  -0.181908386E-01   0.780828458E-01  -0.611523161E-01  -0.654361673E-01   0.953613699E-02
   107   15  -0.338730185E-02   0.223757422E+01   0.230095638E+00   0.209531101E-01  -0.186729682E-01   0.752095266E-01  -0.605655016E-01  -0.687015532E-01   0.930776056E-02
   107   16  -0.338730185E-02   0.223094965E+01   0.248485788E+00   0.224343949E-01  -0.188956029E-01   0.722467722E-01  -0.599330994E-01  -0.720886463E-01   0.883856955E-02
   107   17  -0.338730185E-02   0.222387021E+01   0.266705670E+00   0.238577867E-01  -0.188540851E-01   0.692266730E-01  -0.592566343E-01  -0.755650248E-01   0.812494433E-02
   107   18  -0.338730185E-02   0.221634982E+01   0.284748019E+00   0.252208882E-01  -0.185490286E-01   0.661811132E-01  -0.585377507E-01  -0.790984875E-01   0.716842688E-02
   107   19  -0.338730185E-02   0.220840244E+01   0.302606399E+00   0.265216953E-01  -0.179857550E-01   0.631425578E-01  -0.577781744E-01  -0.826562726E-01   0.597514227E-02
   107   20  -0.338730185E-02   0.220004194E+01   0.320275145E+00   0.277586207E-01  -0.171709449E-01   0.601421043E-01  -0.569797318E-01  -0.862070082E-01   0.455243733E-02
   107   21  -0.338730185E-02   0.219128200E+01   0.337749296E+00   0.289304638E-01  -0.161140717E-01   0.572078077E-01  -0.561443283E-01  -0.897223992E-01   0.291032468E-02
   107   22  -0.338730185E-02   0.218213602E+01   0.355024530E+00   0.300363903E-01  -0.148297296E-01   0.543656573E-01  -0.552738762E-01  -0.931762462E-01   0.106381648E-02
   107   23  -0.338730185E-02   0.217261706E+01   0.372097080E+00   0.310759418E-01  -0.133335339E-01   0.516393962E-01  -0.543702900E-01  -0.965446374E-01  -0.971183910E-03
   107   24  -0.338730185E-02   0.216273774E+01   0.388963659E+00   0.320490007E-01  -0.116426463E-01   0.490491655E-01  -0.534354581E-01  -0.998073063E-01  -0.317734484E-02
   107   25  -0.338730185E-02   0.215251018E+01   0.405621381E+00   0.329557494E-01  -0.977541651E-02   0.466110051E-01  -0.524712100E-01  -0.102948130E+00  -0.553625030E-02
   107   26  -0.338730185E-02   0.214194600E+01   0.422067676E+00   0.337966282E-01  -0.775332740E-02   0.443373513E-01  -0.514792431E-01  -0.105954643E+00  -0.802643974E-02
   107   27  -0.338730185E-02   0.213105621E+01   0.438300208E+00   0.345723302E-01  -0.559773092E-02   0.422382306E-01  -0.504611055E-01  -0.108816842E+00  -0.106266743E-01
   107   28  -0.338730185E-02   0.211985122E+01   0.454316786E+00   0.352837634E-01  -0.332834719E-02   0.403203003E-01  -0.494181931E-01  -0.111528146E+00  -0.133174242E-01
   107   29  -0.338730185E-02   0.210834078E+01   0.470115279E+00   0.359319856E-01  -0.964668545E-03   0.385860558E-01  -0.483517133E-01  -0.114086202E+00  -0.160794385E-01
   107   30  -0.338730185E-02   0.209653398E+01   0.485693530E+00   0.365181564E-01   0.147453964E-02   0.370344890E-01  -0.472626534E-01  -0.116492218E+00  -0.188942245E-01
   107   31  -0.338730185E-02   0.208443919E+01   0.501049272E+00   0.370434938E-01   0.396855020E-02   0.356616810E-01  -0.461517072E-01  -0.118750385E+00  -0.217413420E-01
   107   32  -0.338730185E-02   0.207206410E+01   0.516180026E+00   0.375092912E-01   0.650078900E-02   0.344636932E-01  -0.450193137E-01  -0.120864981E+00  -0.246045280E-01
   107   33  -0.338730185E-02   0.205941563E+01   0.531082999E+00   0.379168469E-01   0.905684875E-02   0.334336478E-01  -0.438656439E-01  -0.122843302E+00  -0.274696799E-01
   107   34  -0.338730185E-02   0.204649992E+01   0.545754986E+00   0.382674129E-01   0.116235695E-01   0.325622516E-01  -0.426905746E-01  -0.124695141E+00  -0.303239122E-01
   107   35  -0.338730185E-02   0.203332238E+01   0.560192256E+00   0.385621610E-01   0.141891439E-01   0.318386728E-01  -0.414936652E-01  -0.126431914E+00  -0.331556462E-01
   107   36  -0.338730185E-02   0.201988756E+01   0.574390432E+00   0.388021548E-01   0.167415398E-01   0.312508103E-01  -0.402741114E-01  -0.128066401E+00  -0.359530189E-01
   107   37  -0.338730185E-02   0.200619920E+01   0.588344342E+00   0.389883635E-01   0.192718251E-01   0.307879112E-01  -0.390307661E-01  -0.129610135E+00  -0.387072139E-01
   107   38  -0.338730185E-02   0.199226018E+01   0.602047853E+00   0.391216176E-01   0.217734289E-01   0.304384582E-01  -0.377621317E-01  -0.131075522E+00  -0.414117008E-01
   107   39  -0.338730185E-02   0.197807244E+01   0.615493693E+00   0.392025683E-01   0.242409153E-01   0.301899621E-01  -0.364663302E-01  -0.132476060E+00  -0.440609863E-01
   107   40  -0.338730185E-02   0.196363698E+01   0.628673227E+00   0.392316660E-01   0.266698281E-01   0.300297874E-01  -0.351410714E-01  -0.133825526E+00  -0.466504459E-01
   107   41  -0.338730185E-02   0.194895380E+01   0.641576200E+00   0.392091444E-01   0.290573054E-01   0.299456855E-01  -0.337836275E-01  -0.135137451E+00  -0.491769271E-01
   107   42  -0.338730185E-02   0.193402182E+01   0.654190424E+00   0.391349822E-01   0.314002345E-01   0.299245530E-01  -0.323907659E-01  -0.136426382E+00  -0.516368805E-01
   107   43  -0.338730185E-02   0.191883884E+01   0.666501382E+00   0.390089106E-01   0.336965000E-01   0.299547996E-01  -0.309587116E-01  -0.137705531E+00  -0.540276070E-01
   107   44  -0.338730185E-02   0.190340143E+01   0.678491744E+00   0.388303871E-01   0.359454762E-01   0.300255423E-01  -0.294830976E-01  -0.138987600E+00  -0.563477306E-01
   107   45  -0.338730185E-02   0.188770485E+01   0.690140772E+00   0.385985511E-01   0.381473006E-01   0.301256159E-01  -0.279588859E-01  -0.140285794E+00  -0.585964413E-01
   107   46  -0.338730185E-02   0.187174298E+01   0.701423563E+00   0.383121864E-01   0.403023924E-01   0.302437050E-01  -0.263802650E-01  -0.141613716E+00  -0.607729848E-01
   107   47  -0.338730185E-02   0.185550825E+01   0.712310080E+00   0.379696844E-01   0.424113415E-01   0.303685631E-01  -0.247405265E-01  -0.142985171E+00  -0.628765205E-01
   107   48  -0.338730185E-02   0.183899160E+01   0.722763915E+00   0.375690031E-01   0.444748587E-01   0.304889898E-01  -0.230319179E-01  -0.144414219E+00  -0.649060353E-01
   107   49  -0.338730185E-02   0.182218246E+01   0.732740669E+00   0.371076178E-01   0.464936780E-01   0.305936818E-01  -0.212454683E-01  -0.145915350E+00  -0.668602008E-01
   107   50  -0.338730185E-02   0.180506899E+01   0.742185850E+00   0.365824696E-01   0.484684281E-01   0.306710492E-01  -0.193707832E-01  -0.147503677E+00  -0.687371941E-01
   107   51  -0.338730185E-02   0.178763837E+01   0.751032110E+00   0.359899167E-01   0.504000298E-01   0.307093527E-01  -0.173958268E-01  -0.149194796E+00  -0.705350365E-01
   107   52  -0.338730185E-02   0.176987776E+01   0.759195629E+00   0.353256728E-01   0.522883164E-01   0.306944597E-01  -0.153066680E-01  -0.151006971E+00  -0.722501392E-01
   107   53  -0.338730185E-02   0.175177581E+01   0.766571412E+00   0.345848411E-01   0.541312292E-01   0.306112946E-01  -0.130872863E-01  -0.152959543E+00  -0.738764606E-01
   107   54  -0.338730185E-02   0.173332577E+01   0.773027305E+00   0.337620551E-01   0.559259413E-01   0.304451569E-01  -0.107195716E-01  -0.155071303E+00  -0.754066354E-01
   107   55  -0.338730185E-02   0.171453081E+01   0.778396834E+00   0.328517821E-01   0.576696044E-01   0.301801042E-01  -0.818371773E-02  -0.157361499E+00  -0.768327925E-01
   107   56  -0.338730185E-02   0.169541332E+01   0.782471687E+00   0.318490099E-01   0.593575166E-01   0.297965006E-01  -0.545938656E-02  -0.159851157E+00  -0.781449899E-01
   107   57  -0.338730185E-02   0.167603013E+01   0.784996414E+00   0.307507559E-01   0.609841867E-01   0.292787285E-01  -0.252839554E-02  -0.162553406E+00  -0.793330140E-01
   107   58  -0.338730185E-02   0.165649486E+01   0.785671649E+00   0.295584792E-01   0.625469492E-01   0.286193546E-01   0.620402484E-03  -0.165466225E+00  -0.803913138E-01
   107   59  -0.338730185E-02   0.163700513E+01   0.784177319E+00   0.282813453E-01   0.640459099E-01   0.278292187E-01   0.398412633E-02  -0.168558253E+00  -0.813209588E-01
   107   60  -0.338730185E-02   0.161786109E+01   0.780229128E+00   0.269388706E-01   0.654749056E-01   0.269382656E-01   0.753898432E-02  -0.171764366E+00  -0.821226193E-01
   107   61  -0.338730185E-02   0.159944859E+01   0.773666924E+00   0.255604338E-01   0.668033748E-01   0.259737787E-01   0.112377546E-01  -0.175007927E+00  -0.827790090E-01
   107   62  -0.338730185E-02   0.158216567E+01   0.764535484E+00   0.241805662E-01   0.679803947E-01   0.249351111E-01   0.150145639E-01  -0.178234202E+00  -0.832570961E-01
   107   63  -0.338730185E-02   0.156631694E+01   0.753094316E+00   0.228324366E-01   0.689763178E-01   0.238111659E-01   0.187961269E-01  -0.181406730E+00  -0.835464736E-01
   107   64  -0.338730185E-02   0.155204413E+01   0.739738816E+00   0.215426550E-01   0.698093060E-01   0.226204707E-01   0.225160009E-01  -0.184478175E+00  -0.836827740E-01
   107   65  -0.338730185E-02   0.153933198E+01   0.724890115E+00   0.203285175E-01   0.705240861E-01   0.214108912E-01   0.261260999E-01  -0.187392268E+00  -0.837241622E-01
   107   66  -0.338730185E-02   0.152806305E+01   0.708918462E+00   0.191979223E-01   0.711617417E-01   0.202300429E-01   0.296002351E-01  -0.190107869E+00  -0.837201947E-01
   107   67  -0.338730185E-02   0.151807542E+01   0.692115785E+00   0.181514300E-01   0.717513436E-01   0.191082111E-01   0.329302572E-01  -0.192609025E+00  -0.837039450E-01
   107   68  -0.338730185E-02   0.150920121E+01   0.674699388E+00   0.171850634E-01   0.723122540E-01   0.180594147E-01   0.361195624E-01  -0.194898723E+00  -0.836955869E-01
   107   69  -0.338730185E-02   0.150128559E+01   0.656826909E+00   0.162926346E-01   0.728577410E-01   0.170885884E-01   0.391775404E-01  -0.196988807E+00  -0.837072875E-01
   107   70  -0.338730185E-02   0.149419362E+01   0.638611898E+00   0.154672190E-01   0.733984732E-01   0.161967030E-01   0.421159639E-01  -0.198893574E+00  -0.837476189E-01
   107   71  -0.338730185E-02   0.148781089E+01   0.620136420E+00   0.147019595E-01   0.739427685E-01   0.153820377E-01   0.449470144E-01  -0.200628097E+00  -0.838223781E-01
   107   72  -0.338730185E-02   0.148204151E+01   0.601460316E+00   0.139904692E-01   0.744930553E-01   0.146422141E-01   0.476823232E-01  -0.202206212E+00  -0.839313876E-01
   107   73  -0.338730185E-02   0.147680547E+01   0.582627728E+00   0.133269284E-01   0.750510683E-01   0.139771042E-01   0.503324742E-01  -0.203637799E+00  -0.840738289E-01
   107   74  -0.338730185E-02   0.147203590E+01   0.563671625E+00   0.127060779E-01   0.756164202E-01   0.133867088E-01   0.529069040E-01  -0.204931138E+00  -0.842468734E-01
   107   75  -0.338730185E-02   0.146767683E+01   0.544616939E+00   0.121231820E-01   0.761858231E-01   0.128711972E-01   0.554139038E-01  -0.206093096E+00  -0.844449341E-01
   107   76  -0.338730185E-02   0.146368113E+01   0.525482756E+00   0.115739682E-01   0.767531161E-01   0.124313214E-01   0.578606564E-01  -0.207128919E+00  -0.846596941E-01
   107   77  -0.338730185E-02   0.146000899E+01   0.506283850E+00   0.110545595E-01   0.773091375E-01   0.120684370E-01   0.602532920E-01  -0.208042372E+00  -0.848799668E-01
   107   78  -0.338730185E-02   0.145662660E+01   0.487031785E+00   0.105614095E-01   0.778415435E-01   0.117844496E-01   0.625969370E-01  -0.208835946E+00  -0.850914982E-01
   107   79  -0.338730185E-02   0.145350511E+01   0.467735700E+00   0.100912448E-01   0.783345884E-01   0.115817174E-01   0.648957510E-01  -0.209511065E+00  -0.852767282E-01
   107   80  -0.338730185E-02   0.145061983E+01   0.448402886E+00   0.964101651E-02   0.787688879E-01   0.114629175E-01   0.671529469E-01  -0.210068317E+00  -0.854145374E-01
   107   81  -0.338730185E-02   0.144794954E+01   0.429039206E+00   0.920785904E-02   0.791211960E-01   0.114308795E-01   0.693707939E-01  -0.210507696E+00  -0.854800094E-01
   107   82  -0.338730185E-02   0.144547593E+01   0.409649419E+00   0.878905851E-02   0.793642297E-01   0.114883818E-01   0.715506065E-01  -0.210828875E+00  -0.854442441E-01
   107   83  -0.338730185E-02   0.144318324E+01   0.390237409E+00   0.838202856E-02   0.794665742E-01   0.116379044E-01   0.736927209E-01  -0.211031499E+00  -0.852742551E-01
   107   84  -0.338730185E-02   0.144105781E+01   0.370806374E+00   0.798429438E-02   0.793927014E-01   0.118813447E-01   0.757964625E-01  -0.211115518E+00  -0.849329842E-01
   107   85  -0.338730185E-02   0.143908784E+01   0.351358963E+00   0.759348416E-02   0.791031412E-01   0.122197287E-01   0.778601098E-01  -0.211081506E+00  -0.843794725E-01
   107   86  -0.338730185E-02   0.143726312E+01   0.331897386E+00   0.720732624E-02   0.785549546E-01   0.126529928E-01   0.798808569E-01  -0.210930917E+00  -0.835693369E-01
   107   87  -0.338730185E-02   0.143557485E+01   0.312423498E+00   0.682365013E-02   0.777029071E-01   0.131797682E-01   0.818547849E-01  -0.210666321E+00  -0.824559481E-01
   107   88  -0.338730185E-02   0.143401543E+01   0.292938869E+00   0.644039754E-02   0.765009795E-01   0.137964843E-01   0.837768564E-01  -0.210292323E+00  -0.809919525E-01
   107   89  -0.338730185E-02   0.143257834E+01   0.273444835E+00   0.605565885E-02   0.749017349E-01   0.144958764E-01   0.856409409E-01  -0.209817077E+00  -0.791286685E-01
   107   90  -0.338730185E-02   0.143125800E+01   0.253942546E+00   0.566770547E-02   0.728585060E-01   0.152686319E-01   0.874398167E-01  -0.209250655E+00  -0.768182985E-01
   107   91  -0.338730185E-02   0.143004966E+01   0.234432998E+00   0.527500378E-02   0.703285007E-01   0.161034820E-01   0.891652291E-01  -0.208604972E+00  -0.740170478E-01
   107   92  -0.338730185E-02   0.142894926E+01   0.214917063E+00   0.487624070E-02   0.672743203E-01   0.169859981E-01   0.908080124E-01  -0.207895002E+00  -0.706866619E-01
   107   93  -0.338730185E-02   0.142795341E+01   0.195395515E+00   0.447035170E-02   0.636666218E-01   0.178995042E-01   0.923582318E-01  -0.207137878E+00  -0.667971112E-01
